C_END
2805 0020 0028  2456652.057894   121.59   -60.60    10.89   -79.03     0.00
2805 0020 0028  2456652.057894   121.77   -50.72    10.88   -95.19     5.19
2805 0020 0028  2456652.057894   121.94   -55.70    10.82   -79.02     0.00
2805 0020 0028  2456652.057894   127.38   -55.62    10.52   -61.46     5.19
2805 0020 0028  2456652.057894   127.72   -50.72    10.50   -55.80     5.19
2805 0020 0028  2456652.057894   132.54   -45.64    10.13   -65.05    15.58
2805 0020 0028  2456652.057894   135.60   -50.88     9.92  -128.01    -5.19
2805 0020 0028  2456652.057894   135.69   -45.98     9.92  -137.33    -5.19
2805 0020 0028  2456652.057894   140.50   -46.08     9.61  -140.95   -10.39
2805 0020 0028  2456652.057894   147.67   -55.44     9.14   -38.04    15.58
2805 0020 0028  2456652.057894    53.00   -51.15    15.43  -101.75   -20.77
2805 0020 0028  2456652.057894    53.70   -60.69    15.38   -58.64    -5.19
2805 0020 0028  2456652.057894    54.05   -55.70    15.37   -55.60     0.00
2805 0020 0028  2456652.057894    58.42   -46.16    15.11   -90.35   -15.58
2805 0020 0028  2456652.057894    58.86   -60.78    15.06   -50.99   -10.39
2805 0020 0028  2456652.057894    62.80   -55.97    14.81   -90.72   -15.58
2805 0020 0028  2456652.057894    63.15   -51.06    14.77   -88.62   -15.58
2805 0020 0028  2456652.057894    63.33   -46.16    14.75   -90.35   -15.58
2805 0020 0028  2456652.057894    64.90   -60.52    14.63   -17.85     5.19
2805 0020 0028  2456652.057894    67.69   -50.97    14.48  -101.75   -10.39
2805 0020 0028  2456652.057894    68.05   -70.31    14.45   -47.04     5.19
2805 0020 0028  2456652.057894    68.13   -41.27    14.45  -101.90   -15.58
2805 0020 0028  2456652.057894    68.57   -46.16    14.39   -75.89   -15.58
2805 0020 0028  2456652.057894    69.19   -60.52    14.37   -35.69     5.19
2805 0020 0028  2456652.057894    72.59   -70.31    14.15   -54.00     5.19
2805 0020 0028  2456652.057894    72.69   -50.88    14.16   -98.47    -5.19
2805 0020 0028  2456652.057894    73.03   -41.17    14.12  -101.90   -10.39
2805 0020 0028  2456652.057894    73.38   -46.08    14.09   -79.51   -10.39
2805 0020 0028  2456652.057894    73.38   -75.30    14.10   -28.99     0.00
2805 0020 0028  2456652.057894    73.91   -60.60    14.05   -40.79     0.00
2805 0020 0028  2456652.057894    77.32   -50.72    13.81  -108.31     5.19
2805 0020 0028  2456652.057894    77.50   -70.31    13.84   -54.00     5.19
2805 0020 0028  2456652.057894    77.76   -45.90    13.79  -101.19     0.00
2805 0020 0028  2456652.057894    78.20   -75.30    13.79   -30.31     0.00
2805 0020 0028  2456652.057894    78.46   -60.52    13.75   -50.99     5.19
2805 0020 0028  2456652.057894    82.05   -70.31    13.52   -60.97     5.19
2805 0020 0028  2456652.057894    82.13   -50.62    13.50  -111.60    10.39
2805 0020 0028  2456652.057894    82.57   -45.81    13.47  -104.81     5.19
2805 0020 0028  2456652.057894    83.28   -60.52    13.46   -53.54     5.19
2805 0020 0028  2456652.057894    83.71   -65.15    13.41   -34.46    20.77
2805 0020 0028  2456652.057894    86.34   -70.31    13.24   -73.17     5.19
2805 0020 0028  2456652.057894    87.03   -50.62    13.18  -111.60    10.39
2805 0020 0028  2456652.057894    87.12   -45.81    13.17  -119.26     5.19
2805 0020 0028  2456652.057894    88.00   -60.42    13.12   -58.64    10.39
2805 0020 0028  2456652.057894    88.34   -65.23    13.08   -40.92    15.58
2805 0020 0028  2456652.057894    92.03   -45.81    12.83  -119.26     5.19
2805 0020 0028  2456652.057894    92.46   -50.80    12.82   -91.90     0.00
2805 0020 0028  2456652.057894    92.63   -60.52    12.81   -66.28     5.19
2805 0020 0028  2456652.057894    92.81   -55.70    12.79   -70.24     0.00
2805 0020 0028  2456652.057894    93.69   -65.23    12.71   -30.15    15.58
2805 0020 0028  2456652.057894    96.84   -65.50    12.52   -73.22     0.00
2805 0020 0028  2456652.057894    97.53   -60.52    12.46   -66.28     5.19
2805 0020 0028  2456652.057894    97.88   -50.80    12.47   -72.21     0.00
2805 0024 0032  2456652.078727   100.59   -60.69    12.25  -119.82    -5.19
2805 0024 0032  2456652.078727   101.82   -50.72    12.19  -108.31     5.19
2805 0024 0032  2456652.078727   103.57   -65.23    12.07   -28.00    15.58
2805 0024 0032  2456652.078727   106.81   -55.70    11.86   -93.65     0.00
2805 0024 0032  2456652.078727   108.38   -65.33    11.74   -30.15    10.39
2805 0024 0032  2456652.078727   111.62   -50.72    11.54  -108.31     5.19
2805 0024 0032  2456652.078727   111.71   -55.70    11.54   -93.65     0.00
2805 0024 0032  2456652.078727   112.15   -60.52    11.52   -68.83     5.19
2805 0024 0032  2456652.078727   116.61   -50.80    11.21  -105.03     0.00
2805 0024 0032  2456652.078727   117.39   -55.62    11.18   -67.31     5.19
2805 0024 0032  2456652.078727   117.75   -60.42    11.12   -48.44    10.39
2805 0024 0032  2456652.078727   117.84   -45.64    11.12   -65.05    15.58
2805 0024 0032  2456652.078727   121.51   -50.80    10.89  -105.03     0.00
2805 0024 0032  2456652.078727   121.94   -55.62    10.86   -79.02     5.19
2805 0024 0032  2456652.078727   127.64   -55.44    10.46   -52.68    15.58
2805 0024 0032  2456652.078727   128.25   -50.53    10.42   -36.10    15.58
2805 0024 0032  2456652.078727   132.19   -31.20    10.18   -97.73     0.00
2805 0024 0032  2456652.078727   137.70   -50.45     9.81   -49.23    20.77
2805 0024 0032  2456652.078727   142.43   -50.45     9.52   -55.80    20.77
2805 0024 0032  2456652.078727   147.24   -45.64     9.16   -65.05    15.58
2805 0024 0032  2456652.078727    50.11   -40.91    15.65   -31.35     5.19
2805 0024 0032  2456652.078727    52.56   -60.60    15.47   -91.78     0.00
2805 0024 0032  2456652.078727    53.34   -26.30    15.41  -125.70     0.00
2805 0024 0032  2456652.078727    56.85   -65.59    15.18   -92.60    -5.19
2805 0024 0032  2456652.078727    57.28   -60.69    15.15   -96.88    -5.19
2805 0024 0032  2456652.078727    58.25   -26.21    15.10  -125.70     5.19
2805 0024 0032  2456652.078727    59.38   -40.91    15.04   -54.87     5.19
2805 0024 0032  2456652.078727    61.75   -65.59    14.86   -92.60    -5.19
2805 0024 0032  2456652.078727    62.19   -41.17    14.82  -148.94   -10.39
2805 0024 0032  2456652.078727    62.45   -45.90    14.83  -126.49     0.00
2805 0024 0032  2456652.078727    62.89   -75.03    14.80   -39.53    15.58
2805 0024 0032  2456652.078727    63.15   -26.21    14.77  -125.70     5.19
2805 0024 0032  2456652.078727    64.28   -70.14    14.71   -24.39    15.58
2805 0024 0032  2456652.078727    66.73   -36.19    14.54  -176.23    -5.19
2805 0024 0032  2456652.078727    66.73   -41.17    14.52  -164.61   -10.39
2805 0024 0032  2456652.078727    66.73   -65.59    14.54   -90.45    -5.19
2805 0024 0032  2456652.078727    67.69   -45.81    14.47  -112.03     5.19
2805 0024 0032  2456652.078727    67.88   -75.03    14.46   -38.22    15.58
2805 0024 0032  2456652.078727    68.05   -26.21    14.43  -125.70     5.19
2805 0024 0032  2456652.078727    68.31   -60.52    14.43   -61.18     5.19
2805 0024 0032  2456652.078727    72.59   -45.81    14.13  -112.03     5.19
2805 0024 0032  2456652.078727    72.94   -70.22    14.10   -47.04    10.39
2805 0024 0032  2456652.078727    72.94   -75.12    14.12   -35.58    10.39
2805 0024 0032  2456652.078727    73.38   -55.53    14.07   -64.38    10.39
2805 0024 0032  2456652.078727    73.38   -60.69    14.09   -56.09    -5.19
2805 0024 0032  2456652.078727    77.23   -50.62    13.84  -111.60    10.39
2805 0024 0032  2456652.078727    77.41   -45.81    13.82  -115.65     5.19
2805 0024 0032  2456652.078727    77.84   -75.12    13.80   -35.58    10.39
2805 0024 0032  2456652.078727    77.94   -55.53    13.80   -76.09    10.39
2805 0024 0032  2456652.078727    78.03   -60.60    13.80   -63.73     0.00
2805 0024 0032  2456652.078727    80.83   -65.50    13.63  -105.53     0.00
2805 0024 0032  2456652.078727    81.00   -50.45    13.59  -154.27    20.77
2805 0024 0032  2456652.078727    82.13   -45.72    13.52  -122.88    10.39
2805 0024 0032  2456652.078727    82.84   -60.42    13.47   -66.28    10.39
2805 0024 0032  2456652.078727    82.92   -75.30    13.46   -32.95     0.00
2805 0024 0032  2456652.078727    87.12   -45.90    13.18  -119.26     0.00
2805 0024 0032  2456652.078727    87.65   -50.72    13.12   -88.62     5.19
2805 0024 0032  2456652.078727    88.44   -60.42    13.08   -45.89    10.39
2805 0024 0032  2456652.078727    91.94   -50.72    12.84  -111.60     5.19
2805 0024 0032  2456652.078727    93.51   -55.62    12.75   -46.82     5.19
2805 0024 0032  2456652.078727    93.59   -60.34    12.74   -38.24    15.58
2805 0024 0032  2456652.078727    93.78   -65.23    12.72   -28.00    15.58
2805 0024 0032  2456652.078727    96.75   -50.72    12.50  -114.88     5.19
2805 0024 0032  2456652.078727    97.01   -60.52    12.50   -81.58     5.19
2805 0024 0032  2456652.078727    98.67   -65.23    12.42   -28.00    15.58
2805 0028 0036  2456652.099560   102.53   -65.41    12.16   -53.84     5.19
2805 0028 0036  2456652.099560   102.78   -60.69    12.12   -56.09    -5.19
2805 0028 0036  2456652.099560   104.19   -50.88    12.04   -19.69    -5.19
2805 0028 0036  2456652.099560   110.48   -51.15    11.61  -150.98   -20.77
2805 0028 0036  2456652.099560   112.68   -60.60    11.52   -53.54     0.00
2805 0028 0036  2456652.099560   116.88   -51.06    11.21   -95.19   -15.58
2805 0028 0036  2456652.099560   122.30   -50.88    10.82   -75.49    -5.19
2805 0028 0036  2456652.099560   122.38   -55.88    10.80   -64.38   -10.39
2805 0028 0036  2456652.099560   131.66   -41.00    10.21  -109.74     0.00
2805 0028 0036  2456652.099560   131.84   -45.98    10.18   -93.96    -5.19
2805 0028 0036  2456652.099560   137.61   -45.98     9.81   -57.82    -5.19
2805 0028 0036  2456652.099560   137.61   -60.52     9.82   -40.79     5.19
2805 0028 0036  2456652.099560   142.16   -45.98     9.53   -72.28    -5.19
2805 0028 0036  2456652.099560   142.69   -50.80     9.46   -45.95     0.00
2805 0028 0036  2456652.099560   147.41   -45.98     9.16   -57.82    -5.19
2805 0028 0036  2456652.099560    53.26   -70.40    15.45   -48.78     0.00
2805 0028 0036  2456652.099560    54.05   -75.38    15.39   -25.04    -5.19
2805 0028 0036  2456652.099560    58.51   -41.27    15.09   -94.06   -15.58
2805 0028 0036  2456652.099560    58.59   -26.39    15.08  -107.08    -5.19
2805 0028 0036  2456652.099560    63.50   -26.39    14.75  -107.08    -5.19
2805 0028 0036  2456652.099560    63.59   -41.17    14.75   -86.23   -10.39
2805 0028 0036  2456652.099560    63.68   -46.08    14.75   -75.89   -10.39
2805 0028 0036  2456652.099560    65.51   -65.85    14.62  -120.60   -20.77
2805 0028 0036  2456652.099560    67.61   -36.37    14.47  -134.27   -15.58
2805 0028 0036  2456652.099560    67.78   -41.27    14.49  -117.58   -15.58
2805 0028 0036  2456652.099560    68.22   -46.08    14.44   -90.35   -10.39
2805 0028 0036  2456652.099560    68.75   -75.30    14.40   -25.04     0.00
2805 0028 0036  2456652.099560    69.19   -70.31    14.38   -24.39     5.19
2805 0028 0036  2456652.099560    72.69   -41.27    14.16  -117.58   -15.58
2805 0028 0036  2456652.099560    72.86   -45.98    14.13  -101.19    -5.19
2805 0028 0036  2456652.099560    73.65   -70.40    14.08   -33.10     0.00
2805 0028 0036  2456652.099560    77.41   -45.98    13.82  -115.65    -5.19
2805 0028 0036  2456652.099560    79.07   -70.31    13.73   -22.65     5.19
2805 0028 0036  2456652.099560    79.25   -51.06    13.69   -36.10   -15.58
2805 0028 0036  2456652.099560    79.78   -75.30    13.68    -6.59     0.00
2805 0028 0036  2456652.099560    82.05   -50.80    13.54  -114.88     0.00
2805 0028 0036  2456652.099560    82.31   -45.98    13.50  -115.65    -5.19
2805 0028 0036  2456652.099560    83.97   -65.41    13.42   -28.00     5.19
2805 0028 0036  2456652.099560    86.94   -50.80    13.20  -114.88     0.00
2805 0028 0036  2456652.099560    87.12   -45.98    13.20  -119.26    -5.19
2805 0028 0036  2456652.099560    87.91   -70.40    13.14   -41.81     0.00
2805 0028 0036  2456652.099560    88.35   -60.60    13.11   -48.44     0.00
2805 0028 0036  2456652.099560    88.53   -65.41    13.11   -36.61     5.19
2805 0028 0036  2456652.099560    91.50   -50.80    12.88  -128.01     0.00
2805 0028 0036  2456652.099560    92.38   -70.49    12.82   -50.52    -5.19
2805 0028 0036  2456652.099560    93.25   -60.60    12.75   -48.44     0.00
2805 0028 0036  2456652.099560    93.42   -65.41    12.76   -36.61     5.19
2805 0028 0036  2456652.099560    95.69   -41.27    12.62  -184.21   -15.58
2805 0028 0036  2456652.099560    97.09   -50.88    12.52  -101.75    -5.19
2805 0028 0036  2456652.099560    98.15   -60.60    12.41   -48.44     0.00
2805 0028 0036  2456652.099560    98.33   -65.41    12.42   -36.61     5.19
2805 0032 0040  2456652.120394   102.87   -50.88    12.14   -68.93    -5.19
2805 0032 0040  2456652.120394   103.13   -60.42    12.14   -45.89    10.39
2805 0032 0040  2456652.120394   113.11   -50.80    11.45   -52.52     0.00
2805 0032 0040  2456652.120394   113.11   -55.70    11.46   -46.82     0.00
2805 0032 0040  2456652.120394   115.82   -51.06    11.28  -134.57   -15.58
2805 0032 0040  2456652.120394   117.05   -55.79    11.18   -79.02    -5.19
2805 0032 0040  2456652.120394   128.25   -60.52    10.43   -28.04     5.19
2805 0032 0040  2456652.120394   146.88   -46.08     9.19   -79.51   -10.39
2805 0032 0040  2456652.120394   147.06   -41.00     9.19   -78.39     0.00
2805 0032 0040  2456652.120394    57.73   -70.31    15.16   -57.49     5.19
2805 0032 0040  2456652.120394    58.42   -46.25    15.10   -90.35   -20.77
2805 0032 0040  2456652.120394    62.89   -41.52    14.80  -117.58   -31.16
2805 0032 0040  2456652.120394    62.89   -50.88    14.80   -98.47    -5.19
2805 0032 0040  2456652.120394    62.89   -70.40    14.78   -52.26     0.00
2805 0032 0040  2456652.120394    63.23   -46.16    14.80   -93.96   -15.58
2805 0032 0040  2456652.120394    63.50   -75.38    14.77   -30.31    -5.19
2805 0032 0040  2456652.120394    67.69   -50.88    14.48  -101.75    -5.19
2805 0032 0040  2456652.120394    67.78   -70.40    14.50   -52.26     0.00
2805 0032 0040  2456652.120394    68.22   -36.53    14.44  -104.90   -25.97
2805 0032 0040  2456652.120394    68.22   -75.30    14.45   -32.95     0.00
2805 0032 0040  2456652.120394    68.39   -60.87    14.41   -58.64   -15.58
2805 0032 0040  2456652.120394    72.69   -75.22    14.16   -39.53     5.19
2805 0032 0040  2456652.120394    72.77   -41.44    14.13  -113.66   -25.97
2805 0032 0040  2456652.120394    72.86   -50.80    14.14   -91.90     0.00
2805 0032 0040  2456652.120394    72.86   -70.31    14.14   -48.78     5.19
2805 0032 0040  2456652.120394    73.03   -45.98    14.13   -93.96    -5.19
2805 0032 0040  2456652.120394    73.47   -65.41    14.12   -45.23     5.19
2805 0032 0040  2456652.120394    77.58   -41.44    13.81  -117.58   -25.97
2805 0032 0040  2456652.120394    77.58   -45.98    13.80  -108.42    -5.19
2805 0032 0040  2456652.120394    77.58   -70.31    13.84   -52.26     5.19
2805 0032 0040  2456652.120394    77.58   -75.22    13.83   -39.53     5.19
2805 0032 0040  2456652.120394    77.76   -50.80    13.82   -91.90     0.00
2805 0032 0040  2456652.120394    78.19   -60.69    13.75   -58.64    -5.19
2805 0032 0040  2456652.120394    78.38   -65.41    13.81   -45.23     5.19
2805 0032 0040  2456652.120394    82.48   -70.31    13.52   -52.26     5.19
2805 0032 0040  2456652.120394    82.84   -45.98    13.46   -93.96    -5.19
2805 0032 0040  2456652.120394    83.01   -50.80    13.46   -78.77     0.00
2805 0032 0040  2456652.120394    83.09   -60.69    13.44   -58.64    -5.19
2805 0032 0040  2456652.120394    83.09   -65.50    13.46   -49.53     0.00
2805 0032 0040  2456652.120394    87.65   -60.78    13.14   -68.83   -10.39
2805 0032 0040  2456652.120394    87.73   -65.50    13.15   -55.99     0.00
2805 0032 0040  2456652.120394    87.73   -70.31    13.15   -45.29     5.19
2805 0032 0040  2456652.120394    87.91   -50.80    13.13   -78.77     0.00
2805 0032 0040  2456652.120394    92.03   -50.80    12.88  -108.31     0.00
2805 0032 0040  2456652.120394    92.19   -65.59    12.87   -66.76    -5.19
2805 0032 0040  2456652.120394    92.19   -70.31    12.84   -54.00     5.19
2805 0032 0040  2456652.120394    92.72   -60.69    12.80   -63.73    -5.19
2805 0032 0040  2456652.120394    97.88   -60.60    12.46   -56.09     0.00
2805 0032 0040  2456652.120394    97.97   -65.41    12.49   -45.23     5.19
2805 0036 0044  2456652.141227   101.29   -50.88    12.22  -128.01    -5.19
2805 0036 0044  2456652.141227   101.73   -55.79    12.21   -99.50    -5.19
2805 0036 0044  2456652.141227   102.34   -65.50    12.18   -58.15     0.00
2805 0036 0044  2456652.141227   102.69   -60.60    12.12   -58.64     0.00
2805 0036 0044  2456652.141227   113.37   -55.70    11.43   -38.04     0.00
2805 0036 0044  2456652.141227   116.00   -55.97    11.27  -114.13   -15.58
2805 0036 0044  2456652.141227   122.56   -55.70    10.82   -58.53     0.00
2805 0036 0044  2456652.141227   126.33   -50.88    10.56  -108.31    -5.19
2805 0036 0044  2456652.141227   136.91   -50.72     9.88   -78.77     5.19
2805 0036 0044  2456652.141227   137.61   -45.90     9.82   -57.82     0.00
2805 0036 0044  2456652.141227   141.11   -50.72     9.59  -105.03     5.19
2805 0036 0044  2456652.141227   142.95   -45.81     9.46   -39.75     5.19
2805 0036 0044  2456652.141227    58.08   -70.40    15.13   -50.52     0.00
2805 0036 0044  2456652.141227    58.77   -75.30    15.08   -27.67     0.00
2805 0036 0044  2456652.141227    62.98   -70.40    14.79   -50.52     0.00
2805 0036 0044  2456652.141227    63.59   -46.16    14.76   -79.51   -15.58
2805 0036 0044  2456652.141227    63.94   -51.06    14.73   -59.08   -15.58
2805 0036 0044  2456652.141227    67.88   -70.40    14.48   -50.52     0.00
2805 0036 0044  2456652.141227    68.48   -75.30    14.44   -28.99     0.00
2805 0036 0044  2456652.141227    72.51   -41.27    14.16  -125.42   -15.58
2805 0036 0044  2456652.141227    72.77   -50.88    14.17   -95.19    -5.19
2805 0036 0044  2456652.141227    72.86   -70.31    14.13   -48.78     5.19
2805 0036 0044  2456652.141227    73.12   -75.30    14.12   -32.95     0.00
2805 0036 0044  2456652.141227    77.14   -65.50    13.85   -75.38     0.00
2805 0036 0044  2456652.141227    77.41   -41.17    13.85  -125.42   -10.39
2805 0036 0044  2456652.141227    77.67   -60.69    13.82   -73.93    -5.19
2805 0036 0044  2456652.141227    77.67   -70.31    13.82   -50.52     5.19
2805 0036 0044  2456652.141227    79.51   -51.06    13.70   -26.26   -15.58
2805 0036 0044  2456652.141227    82.22   -60.69    13.52   -84.13    -5.19
2805 0036 0044  2456652.141227    82.57   -70.22    13.48   -50.52    10.39
2805 0036 0044  2456652.141227    82.58   -65.41    13.52   -62.45     5.19
2805 0036 0044  2456652.141227    87.12   -60.69    13.19   -84.13    -5.19
2805 0036 0044  2456652.141227    87.30   -50.88    13.17  -101.75    -5.19
2805 0036 0044  2456652.141227    87.30   -65.50    13.19   -66.76     0.00
2805 0036 0044  2456652.141227    87.47   -70.22    13.16   -50.52    10.39
2805 0036 0044  2456652.141227    90.09   -60.95    12.97  -140.21   -20.77
2805 0036 0044  2456652.141227    91.32   -50.88    12.93  -134.57    -5.19
2805 0036 0044  2456652.141227    92.28   -65.50    12.85   -64.61     0.00
2805 0036 0044  2456652.141227    96.75   -50.88    12.55  -114.88    -5.19
2805 0036 0044  2456652.141227    97.36   -60.69    12.50   -71.38    -5.19
2805 0036 0044  2456652.141227    97.44   -65.50    12.50   -58.15     0.00
