C_END
2803 0036 0044  2456650.096447   141.94   -55.79     9.13   -38.04    -5.19
2803 0036 0044  2456650.096447    47.52   -51.15    15.41   -91.90   -20.77
2803 0036 0044  2456650.096447    52.16   -51.06    15.07  -101.75   -15.58
2803 0036 0044  2456650.096447    57.50   -51.06    14.76   -85.34   -15.58
2803 0036 0044  2456650.096447    62.75   -45.98    14.38   -79.51    -5.19
2803 0036 0044  2456650.096447    66.85   -45.98    14.11  -112.03    -5.19
2803 0036 0044  2456650.096447    71.06   -41.35    13.84  -152.86   -20.77
2803 0036 0044  2456650.096447    72.19   -45.98    13.75   -93.96    -5.19
2803 0036 0044  2456650.096447    72.37   -50.80    13.75   -78.77     0.00
2803 0036 0044  2456650.096447    72.63   -55.62    13.75   -61.46     5.19
2803 0036 0044  2456650.096447    76.14   -41.27    13.51  -145.02   -15.58
2803 0036 0044  2456650.096447    76.92   -45.90    13.45  -101.19     0.00
2803 0036 0044  2456650.096447    80.77   -41.35    13.19  -156.77   -20.77
2803 0036 0044  2456650.096447    81.82   -45.90    13.14  -101.19     0.00
2803 0036 0044  2456650.096447    81.82   -55.62    13.11   -81.94     5.19
2803 0036 0044  2456650.096447    81.91   -50.80    13.13   -88.62     0.00
2803 0036 0044  2456650.096447    82.34   -60.42    13.10   -56.09    10.39
2803 0036 0044  2456650.096447    85.75   -41.27    12.88  -152.86   -15.58
2803 0036 0044  2456650.096447    86.55   -55.79    12.79   -87.80    -5.19
2803 0036 0044  2456650.096447    86.72   -45.90    12.79  -101.19     0.00
2803 0036 0044  2456650.096447    86.72   -50.80    12.79   -91.90     0.00
2803 0036 0044  2456650.096447    90.39   -55.88    12.57  -122.91   -10.39
2803 0036 0044  2456650.096447    91.35   -60.60    12.48   -79.03     0.00
2803 0036 0044  2456650.096447    91.62   -41.00    12.46  -109.74     0.00
2803 0036 0044  2456650.096447    91.62   -45.90    12.47  -101.19     0.00
2803 0036 0044  2456650.096447    95.20   -56.05    12.24  -125.84   -20.77
2803 0036 0044  2456650.096447    96.25   -60.60    12.15   -79.03     0.00
2803 0036 0044  2456650.096447    96.34   -45.90    12.14  -108.42     0.00
2803 0036 0044  2456650.096447    96.69   -41.00    12.13  -101.90     0.00
2803 0044 0052  2456650.138113   101.34   -41.00    11.83  -113.66     0.00
2803 0044 0052  2456650.138113   101.34   -50.88    11.82   -95.19    -5.19
2803 0044 0052  2456650.138113   101.77   -55.79    11.80   -70.24    -5.19
2803 0044 0052  2456650.138113   102.39   -60.52    11.78   -43.34     5.19
2803 0044 0052  2456650.138113   104.39   -36.45    11.64  -209.80   -20.77
2803 0044 0052  2456650.138113   106.23   -41.00    11.52  -113.66     0.00
2803 0044 0052  2456650.138113   106.23   -45.90    11.53  -104.81     0.00
2803 0044 0052  2456650.138113   106.41   -50.72    11.50   -88.62     5.19
2803 0044 0052  2456650.138113   107.02   -55.53    11.46   -58.53    10.39
2803 0044 0052  2456650.138113   110.78   -41.00    11.19  -129.34     0.00
2803 0044 0052  2456650.138113   111.57   -55.79    11.14   -70.24    -5.19
2803 0044 0052  2456650.138113   121.10   -55.53    10.49   -79.02    10.39
2803 0044 0052  2456650.138113   122.62   -69.88    10.41   -39.58     7.42
2803 0044 0052  2456650.138113   137.56   -55.88     9.42   -20.49   -10.39
2803 0044 0052  2456650.138113   141.84   -55.62     9.13   -40.97     5.19
2803 0044 0052  2456650.138113    48.39   -51.06    15.37   -59.08   -15.58
2803 0044 0052  2456650.138113    53.64   -50.88    15.00   -45.95    -5.19
2803 0044 0052  2456650.138113    62.13   -41.17    14.47  -113.66   -10.39
2803 0044 0052  2456650.138113    63.27   -45.90    14.38   -57.82     0.00
2803 0044 0052  2456650.138113    67.47   -45.90    14.11   -86.74     0.00
2803 0044 0052  2456650.138113    68.25   -50.80    14.04   -49.23     0.00
2803 0044 0052  2456650.138113    69.04   -55.53    13.96   -17.56    10.39
2803 0044 0052  2456650.138113    71.06   -41.35    13.86  -152.86   -20.77
2803 0044 0052  2456650.138113    72.37   -45.90    13.75   -86.74     0.00
2803 0044 0052  2456650.138113    72.81   -50.80    13.73   -62.36     0.00
2803 0044 0052  2456650.138113    73.68   -55.53    13.66   -26.34    10.39
2803 0044 0052  2456650.138113    77.00   -41.09    13.43  -105.82    -5.19
2803 0044 0052  2456650.138113    77.27   -45.90    13.44   -86.74     0.00
2803 0044 0052  2456650.138113    81.91   -41.09    13.13  -105.82    -5.19
2803 0044 0052  2456650.138113    82.00   -45.90    13.09   -93.96     0.00
2803 0044 0052  2456650.138113    82.25   -50.80    13.10   -75.49     0.00
2803 0044 0052  2456650.138113    82.34   -60.52    13.10   -56.09     5.19
2803 0044 0052  2456650.138113    86.45   -41.09    12.79  -121.50    -5.19
2803 0044 0052  2456650.138113    86.45   -45.98    12.81  -112.03    -5.19
2803 0044 0052  2456650.138113    87.16   -50.80    12.78   -75.49     0.00
2803 0044 0052  2456650.138113    87.25   -55.62    12.77   -64.38     5.19
2803 0044 0052  2456650.138113    87.42   -60.69    12.76   -50.99    -5.19
2803 0044 0052  2456650.138113    91.62   -41.00    12.48  -109.74     0.00
2803 0044 0052  2456650.138113    91.79   -45.90    12.48   -93.96     0.00
2803 0044 0052  2456650.138113    92.23   -55.62    12.43   -61.46     5.19
2803 0044 0052  2456650.138113    92.32   -60.60    12.43   -50.99     0.00
2803 0044 0052  2456650.138113    96.52   -41.00    12.14  -109.74     0.00
2803 0044 0052  2456650.138113    96.69   -45.90    12.14   -93.96     0.00
2803 0044 0052  2456650.138113    97.05   -55.62    12.12   -64.38     5.19
2803 0044 0052  2456650.138113    97.22   -60.60    12.11   -50.99     0.00
2803 0048 0056  2456650.158947   102.03   -55.70    11.79   -61.46     0.00
2803 0048 0056  2456650.158947   102.39   -50.80    11.79   -55.80     0.00
2803 0048 0056  2456650.158947   104.57   -46.60    11.62  -173.47   -41.55
2803 0048 0056  2456650.158947   106.23   -51.15    11.53   -95.19   -20.77
2803 0048 0056  2456650.158947   106.59   -55.88    11.50   -73.16   -10.39
2803 0048 0056  2456650.158947   110.34   -56.14    11.22  -111.21   -25.97
2803 0048 0056  2456650.158947    49.36   -50.88    15.31   -22.98    -5.19
2803 0048 0056  2456650.158947    57.84   -45.81    14.71   -79.51     5.19
2803 0048 0056  2456650.158947    71.84   -41.00    13.79  -117.58     0.00
2803 0048 0056  2456650.158947    75.69   -41.27    13.54  -164.61   -15.58
2803 0048 0056  2456650.158947    76.84   -61.03    13.46   -73.93   -25.97
2803 0048 0056  2456650.158947    80.50   -41.27    13.21  -168.53   -15.58
2803 0048 0056  2456650.158947    81.38   -61.03    13.18   -84.13   -25.97
2803 0048 0056  2456650.158947    81.56   -55.79    13.13   -90.72    -5.19
2803 0048 0056  2456650.158947    82.87   -45.90    13.06   -57.82     0.00
2803 0048 0056  2456650.158947    83.13   -50.72    13.07   -42.67     5.19
2803 0048 0056  2456650.158947    85.75   -41.27    12.88  -152.86   -15.58
2803 0048 0056  2456650.158947    85.94   -61.03    12.86   -94.33   -25.97
2803 0048 0056  2456650.158947    86.19   -46.25    12.85  -122.88   -20.77
2803 0048 0056  2456650.158947    86.45   -51.06    12.83  -101.75   -15.58
2803 0048 0056  2456650.158947    86.81   -55.79    12.79   -79.02    -5.19
2803 0048 0056  2456650.158947    90.48   -61.03    12.54  -104.52   -25.97
2803 0048 0056  2456650.158947    91.00   -41.35    12.50  -137.18   -20.77
2803 0048 0056  2456650.158947    91.09   -55.97    12.53   -99.50   -15.58
2803 0048 0056  2456650.158947    91.27   -46.25    12.49  -115.65   -20.77
2803 0048 0056  2456650.158947    96.09   -46.34    12.17  -119.26   -25.97
2803 0048 0056  2456650.158947    96.44   -55.79    12.18   -84.87    -5.19
2803 0048 0056  2456650.158947    97.13   -60.52    12.13   -53.54     5.19
2803 0052 0060  2456650.179780   100.66   -50.38    11.88  -107.30   -22.26
2803 0052 0060  2456650.179780   126.59   -55.69    10.15   -63.83   -40.80
2803 0052 0060  2456650.179780    47.09   -50.06    15.45   -52.46    -3.71
2803 0052 0060  2456650.179780    53.28   -50.06    15.02    -7.15    -3.71
2803 0052 0060  2456650.179780    57.34   -50.00    14.78   -42.92     0.00
2803 0052 0060  2456650.179780    60.91   -45.12    14.54  -107.54    -7.42
2803 0052 0060  2456650.179780    61.03   -54.81    14.51   -82.98    11.13
2803 0052 0060  2456650.179780    71.41   -44.94    13.83   -86.56     3.71
2803 0052 0060  2456650.179780    71.41   -50.06    13.82   -78.68    -3.71
2803 0052 0060  2456650.179780    75.16   -45.19    13.59  -139.02   -11.13
2803 0052 0060  2456650.179780    75.66   -60.50    13.55   -83.46   -29.68
2803 0052 0060  2456650.179780    80.78   -45.12    13.21  -112.79    -7.42
2803 0052 0060  2456650.179780    85.47   -50.38    12.89  -114.45   -22.26
2803 0052 0060  2456650.179780    85.59   -60.25    12.88   -85.32   -14.84
2803 0052 0060  2456650.179780    86.53   -54.94    12.81   -65.96     3.71
2803 0052 0060  2456650.179780    90.66   -60.31    12.55   -83.46   -18.55
2803 0052 0060  2456650.179780    91.34   -55.19    12.52   -72.34   -11.13
2803 0052 0060  2456650.179780    94.41   -60.50    12.30  -120.56   -29.68
2803 0052 0060  2456650.179780    96.34   -55.19    12.18   -72.34   -11.13
