

C_END
2775 0016 0020  2456622.252928   350.00   -59.88    13.51   -12.98     7.42
2775 0016 0020  2456622.252928   347.88   -55.19    13.65   -87.23   -11.13
2775 0016 0020  2456622.252928   349.12   -45.12    13.59   -55.08    -7.42
2775 0016 0020  2456622.252928   347.88   -40.12    13.64  -116.51    -7.42
2775 0016 0020  2456622.252928   353.88   -60.06    13.25   -46.37    -3.71
2775 0016 0020  2456622.252928   353.56   -55.00    13.28   -63.83     0.00
2775 0020 0024  2456622.294595     1.89   -50.55    12.73  -107.82    -8.90
2775 0020 0024  2456622.294595     6.99   -50.55    12.38  -107.82    -8.90
2775 0020 0024  2456622.294595   327.48   -60.36    15.01   -45.45    14.24
2775 0020 0024  2456622.294595   324.96   -50.52    15.19  -154.35    -7.12
2775 0020 0024  2456622.294595   331.53   -60.75    14.75   -76.04    -8.90
2775 0020 0024  2456622.294595   340.41   -56.10    14.16  -132.11   -35.61
2775 0020 0024  2456622.294595   346.56   -55.92    13.76   -96.82   -24.93
2775 0020 0024  2456622.294595   352.17   -60.84    13.38   -69.05   -14.24
2775 0020 0024  2456622.294595   357.90   -60.72    12.99   -50.70    -7.12
2775 0020 0024  2456622.294595   351.57   -56.01    13.43   -99.84   -30.27












