 
 File: PhaseCurve.dat
 Created at 2024-06-03 at 16:27:14
 
 RF = Radiance Factor
 dAverage RF = Standard deviation of average RF
 
 Radiance Scaling Factor from image header label RADIANCE_SCALING_FACTOR
 
 Incidence angle < 89˚
 Emission angle < 90˚
 
 Iterative removal of outliers at the 3-sigma level with a > 1% change in average value
 Note: median values are calculated after iterative outlier removal!

 73 orbits with a total of 1374 images
 
    Image          phase angle   Average RF  dAverage RF     Q1 RF  Median RF  Q3 RF   # iterations   Radiance Scaling Factor    # valid data points
                       (˚)                                                                              W/m2/ster/micron/DN
C_END
 V2803_0040_UV2       96.72         0.658      0.0938        0.593    0.654    0.715        1               0.07738                       32913
 V2794_0032_UV2       96.72         0.676      0.1003        0.610    0.662    0.732        1               0.07738                       33347
 V2797_0054_UV2       96.74         0.703      0.1187        0.617    0.692    0.787        1               0.07738                       33565
 V1513_0076_UV2       96.76         0.673      0.1246        0.590    0.663    0.730        1               0.07738                       32184
 V2783_0020_UV2       96.77         0.672      0.1081        0.604    0.659    0.728        1               0.07738                       34615
 V2065_0004_UV2       96.80         0.721      0.1083        0.648    0.735    0.792        1               0.07738                       20772
 V1521_0156_UV2       96.81         0.692      0.1108        0.621    0.698    0.760        1               0.07738                       57044
 V1204_0016_UV2       96.90         0.698      0.1287        0.617    0.692    0.761        1               0.07738                       23753
 V1193_0068_UV2       96.90         0.697      0.1326        0.603    0.708    0.777        1               0.07738                       92870
 V2777_0016_UV2       96.91         0.679      0.1071        0.600    0.679    0.750        1               0.07738                       36862
 V2063_0004_UV2       96.93         0.691      0.1073        0.619    0.694    0.761        1               0.07738                       20799
 V1207_0004_UV2       96.96         0.708      0.1231        0.633    0.696    0.773        1               0.07738                       22789
 V2802_0032_UV2       97.03         0.674      0.1156        0.600    0.657    0.737        2               0.07738                       33168
 V2778_0016_UV2       97.04         0.690      0.1058        0.614    0.684    0.764        1               0.07738                       36615
 V1901_0012_UV2       97.05         0.697      0.1132        0.599    0.707    0.783        2               0.07738                       24921
 V1513_0080_UV2       97.06         0.686      0.1277        0.604    0.676    0.745        1               0.07738                       32773
 V1204_0020_UV2       97.16         0.699      0.1293        0.617    0.695    0.763        1               0.07738                       24208
 V2809_0040_UV2       97.25         0.672      0.1011        0.608    0.656    0.732        1               0.07738                       33617
 V2630_0028_UV2       97.25         0.707      0.0710        0.664    0.703    0.743        1               0.07738                       28680
 V2808_0040_UV2       97.28         0.670      0.0903        0.610    0.668    0.734        1               0.07738                       33481
 V2807_0040_UV2       97.31         0.681      0.0991        0.613    0.679    0.744        1               0.07738                       33607
 V2804_0036_UV2       97.34         0.679      0.0944        0.613    0.663    0.743        2               0.07738                       33336
 V2806_0040_UV2       97.34         0.679      0.0927        0.616    0.672    0.738        1               0.07738                       33531
 V2065_0000_UV2       97.34         0.724      0.1070        0.654    0.736    0.794        1               0.07738                       20309
 V1513_0084_UV2       97.38         0.687      0.1277        0.604    0.676    0.746        1               0.07738                       33566
 V2776_0016_UV2       97.39         0.698      0.1028        0.629    0.698    0.762        1               0.07738                       39097
 V2781_0016_UV2       97.40         0.686      0.1026        0.616    0.682    0.746        1               0.07738                       36260
 V1204_0024_UV2       97.42         0.705      0.1312        0.620    0.701    0.770        1               0.07738                       24608
 V1193_0072_UV2       97.49         0.685      0.1332        0.591    0.700    0.774        1               0.07738                      101398
 V2063_0000_UV2       97.50         0.693      0.1061        0.621    0.697    0.762        1               0.07738                       20380
 V2782_0028_UV2       97.52         0.689      0.1096        0.604    0.693    0.760        1               0.07738                       36308
 V2453_0004_UV2       97.56         0.636      0.1025        0.559    0.633    0.705        1               0.07738                       20148
 V1207_0008_UV2       97.57         0.716      0.1258        0.639    0.703    0.783        1               0.07738                       23481
 V2805_0032_UV2       97.67         0.673      0.1067        0.602    0.668    0.734        1               0.07738                       34468
 V1204_0028_UV2       97.70         0.704      0.1318        0.618    0.700    0.771        1               0.07738                       25167
 V2460_0000_UV2       97.71         0.655      0.0965        0.592    0.661    0.717        1               0.07738                       20436
 V1513_0088_UV2       97.72         0.689      0.1272        0.606    0.679    0.748        1               0.07738                       34347
 V2784_0028_UV2       97.73         0.721      0.1081        0.654    0.720    0.788        1               0.07738                       36184
 V2785_0028_UV2       97.83         0.666      0.1035        0.594    0.659    0.726        1               0.07738                       35945
 V2793_0044_UV2       97.84         0.680      0.1087        0.610    0.666    0.749        1               0.07738                       34982
 V2795_0052_UV2       97.92         0.685      0.1144        0.610    0.687    0.761        1               0.07738                       35032
 V2811_0040_UV2       97.92         0.689      0.0913        0.631    0.686    0.746        1               0.07738                       34020
 V2779_0016_UV2       97.93         0.696      0.1028        0.629    0.692    0.759        1               0.07738                       38754
 V2796_0057_UV2       97.95         0.663      0.1111        0.591    0.660    0.733        1               0.07738                       34846
 V1204_0032_UV2       97.99         0.709      0.1345        0.620    0.706    0.778        1               0.07738                       25693
 V1201_0032_UV2       98.02         0.715      0.1253        0.640    0.711    0.776        1               0.07738                       29578
 V1513_0092_UV2       98.06         0.694      0.1281        0.611    0.684    0.754        1               0.07738                       35183
 V2780_0016_UV2       98.09         0.693      0.1012        0.627    0.686    0.753        1               0.07738                       38600
 V1193_0076_UV2       98.10         0.683      0.1297        0.586    0.701    0.776        1               0.07738                      114609
 V2456_0000_UV2       98.14         0.649      0.1176        0.553    0.648    0.737        1               0.07738                       20048
 V1207_0012_UV2       98.21         0.722      0.1299        0.643    0.709    0.793        1               0.07738                       24359
 V2790_0036_UV2       98.24         0.682      0.1131        0.599    0.678    0.758        1               0.07738                       36022
 V1204_0036_UV2       98.29         0.710      0.1363        0.619    0.708    0.780        1               0.07738                       26377
 V1201_0036_UV2       98.29         0.719      0.1258        0.643    0.716    0.780        1               0.07738                       30671
 V2638_0036_UV2       98.32         0.663      0.1070        0.591    0.676    0.741        1               0.07738                       52408
 V2798_0030_UV2       98.38         0.690      0.1099        0.614    0.683    0.774        1               0.07738                       34416
 V1513_0096_UV2       98.42         0.697      0.1274        0.614    0.687    0.759        1               0.07738                       36117
 V1901_0014_UV2       98.44         0.710      0.1141        0.614    0.721    0.797        2               0.07738                       25532
 V2794_0036_UV2       98.49         0.687      0.1057        0.615    0.670    0.745        1               0.07738                       35638
 V1201_0040_UV2       98.58         0.725      0.1269        0.648    0.721    0.786        1               0.07738                       31775
 V1204_0040_UV2       98.59         0.714      0.1384        0.620    0.710    0.786        1               0.07738                       27076
 V2810_0036_UV2       98.68         0.699      0.0986        0.636    0.701    0.764        1               0.07738                       35311
 V2797_0058_UV2       98.68         0.711      0.1226        0.621    0.705    0.799        1               0.07738                       34741
 V1513_0100_UV2       98.80         0.698      0.1258        0.614    0.691    0.762        1               0.07738                       37110
 V2072_0088_UV2       98.80         0.756      0.1052        0.679    0.762    0.829        1               0.07738                       19444
 V2803_0044_UV2       98.81         0.665      0.1008        0.593    0.664    0.731        1               0.07738                       34566
 V1193_0080_UV2       98.88         0.682      0.1249        0.588    0.699    0.778        1               0.07738                      131225
 V1201_0044_UV2       98.89         0.728      0.1267        0.650    0.726    0.790        1               0.07738                       33067
 V1207_0016_UV2       98.90         0.731      0.1344        0.650    0.717    0.803        1               0.07738                       25339
 V1204_0044_UV2       98.92         0.717      0.1401        0.622    0.714    0.791        1               0.07738                       27897
 V2630_0032_UV2       98.92         0.724      0.0646        0.683    0.723    0.760        2               0.07738                       26954
 V2786_0024_UV2       98.96         0.681      0.1190        0.597    0.663    0.759        1               0.07738                       37985
 V2792_0040_UV2       98.98         0.681      0.1232        0.589    0.673    0.765        1               0.07738                       36647
 V1193_0084_UV2       99.12         0.681      0.1233        0.589    0.699    0.777        1               0.07738                      136432
 V2777_0020_UV2       99.16         0.701      0.1153        0.618    0.704    0.777        1               0.07738                       45260
 V2802_0036_UV2       99.17         0.677      0.1147        0.597    0.660    0.756        1               0.07738                       34958
 V1513_0104_UV2       99.19         0.702      0.1251        0.617    0.695    0.766        1               0.07738                       38138
 V1201_0048_UV2       99.21         0.728      0.1271        0.650    0.728    0.792        1               0.07738                       34611
 V2453_0000_UV2       99.21         0.655      0.1085        0.573    0.650    0.732        1               0.07738                       19251
 V1204_0048_UV2       99.25         0.721      0.1416        0.624    0.717    0.797        1               0.07738                       28753
 V2778_0020_UV2       99.43         0.714      0.1150        0.631    0.709    0.789        1               0.07738                       44837
 V2783_0024_UV2       99.55         0.702      0.1199        0.624    0.690    0.757        1               0.07738                       40676
 V1201_0052_UV2       99.55         0.734      0.1287        0.655    0.733    0.798        1               0.07738                       36156
 V2809_0044_UV2       99.56         0.685      0.1086        0.612    0.665    0.760        1               0.07738                       35176
 V2804_0040_UV2       99.58         0.688      0.0994        0.618    0.683    0.756        1               0.07738                       35144
 V2808_0044_UV2       99.58         0.682      0.0980        0.609    0.683    0.759        1               0.07738                       35103
 V2807_0044_UV2       99.58         0.691      0.1073        0.614    0.683    0.765        1               0.07738                       35201
 V2806_0044_UV2       99.59         0.688      0.1003        0.615    0.676    0.766        1               0.07738                       35182
 V1513_0108_UV2       99.60         0.707      0.1243        0.623    0.702    0.773        1               0.07738                       39218
 V1204_0052_UV2       99.60         0.727      0.1450        0.628    0.722    0.806        1               0.07738                       29708
 V1207_0020_UV2       99.64         0.739      0.1387        0.656    0.724    0.813        1               0.07738                       26626
 V1201_0056_UV2       99.67         0.751      0.1191        0.673    0.746    0.819        1               0.07738                       24277
 V2793_0048_UV2       99.70         0.700      0.1131        0.626    0.685    0.771        1               0.07738                       37438
 V1901_0016_UV2       99.72         0.748      0.1157        0.648    0.754    0.830        1               0.07738                       23887
 V2069_0092_UV2       99.72         0.761      0.1099        0.696    0.767    0.831        1               0.07738                       19083
 V2776_0020_UV2       99.73         0.719      0.1128        0.642    0.718    0.791        1               0.07738                       49248
 V2063_0100_UV2       99.76         0.716      0.1026        0.640    0.711    0.784        1               0.07738                       18940
 V2795_0056_UV2       99.86         0.710      0.1194        0.631    0.709    0.788        1               0.07738                       37361
 V2796_0061_UV2       99.94         0.688      0.1147        0.614    0.685    0.756        1               0.07738                       37101
 V1204_0056_UV2       99.97         0.728      0.1466        0.628    0.724    0.811        1               0.07738                       30858
 V2805_0036_UV2       99.98         0.690      0.1082        0.617    0.685    0.758        1               0.07738                       35419
 V2638_0040_UV2       99.99         0.712      0.1019        0.641    0.721    0.780        1               0.07738                       72719
 V1207_0024_UV2      100.03         0.744      0.1405        0.659    0.730    0.820        1               0.07738                       27352
 V1513_0112_UV2      100.03         0.711      0.1237        0.626    0.707    0.779        1               0.07738                       40439
 V2781_0020_UV2      100.19         0.711      0.1106        0.634    0.705    0.776        1               0.07738                       43962
 V1201_0060_UV2      100.31         0.742      0.1321        0.659    0.741    0.811        1               0.07738                       40332
 V1204_0060_UV2      100.36         0.734      0.1494        0.632    0.730    0.821        1               0.07738                       32048
 V2811_0044_UV2      100.36         0.702      0.0971        0.636    0.695    0.772        1               0.07738                       35624
 V2782_0032_UV2      100.43         0.718      0.1182        0.628    0.721    0.799        1               0.07738                       43797
 V1207_0028_UV2      100.43         0.750      0.1436        0.663    0.735    0.825        1               0.07738                       28100
 V2794_0040_UV2      100.48         0.707      0.1119        0.632    0.688    0.767        1               0.07738                       38174
 V1513_0116_UV2      100.48         0.712      0.1224        0.628    0.710    0.783        1               0.07738                       41707
 V2798_0034_UV2      100.51         0.714      0.1133        0.637    0.706    0.801        1               0.07738                       36156
 V2779_0020_UV2      100.72         0.728      0.1109        0.656    0.725    0.799        1               0.07738                       48210
 V1201_0064_UV2      100.74         0.745      0.1337        0.661    0.743    0.817        1               0.07738                       42889
 V1204_0064_UV2      100.77         0.737      0.1514        0.633    0.733    0.827        1               0.07738                       33465
 V2797_0062_UV2      100.82         0.735      0.1256        0.643    0.724    0.825        1               0.07738                       36587
 V1207_0032_UV2      100.86         0.753      0.1464        0.665    0.738    0.830        1               0.07738                       29054
 V2784_0032_UV2      100.88         0.750      0.1134        0.681    0.750    0.820        1               0.07738                       43489
 V2630_0036_UV2      100.90         0.737      0.0686        0.692    0.733    0.772        2               0.07738                       24872
 V1513_0120_UV2      100.95         0.717      0.1224        0.633    0.714    0.788        1               0.07738                       43029
 V2780_0020_UV2      101.02         0.723      0.1141        0.648    0.718    0.787        1               0.07738                       47892
 V2785_0032_UV2      101.11         0.703      0.1146        0.621    0.695    0.770        1               0.07738                       42951
 V2803_0048_UV2      101.16         0.690      0.1066        0.614    0.689    0.761        1               0.07738                       36211
 V1201_0068_UV2      101.20         0.751      0.1360        0.663    0.750    0.827        1               0.07738                       45800
 V1204_0068_UV2      101.20         0.743      0.1530        0.637    0.738    0.835        1               0.07738                       35012
 V1901_0018_UV2      101.23         0.771      0.1195        0.670    0.778    0.850        1               0.07738                       23160
 V2810_0040_UV2      101.26         0.724      0.1056        0.655    0.718    0.801        1               0.07738                       36151
 V1207_0036_UV2      101.30         0.765      0.1502        0.676    0.750    0.846        1               0.07738                       30027
 V2063_0096_UV2      101.42         0.736      0.1017        0.665    0.731    0.801        1               0.07738                       18318
 V1513_0124_UV2      101.46         0.719      0.1222        0.634    0.716    0.792        1               0.07738                       44501
 V2787_0012_UV2      101.49         0.725      0.1212        0.645    0.714    0.792        1               0.07738                       42601
 V2802_0040_UV2      101.54         0.706      0.1189        0.622    0.689    0.784        1               0.07738                       36661
 V1204_0072_UV2      101.67         0.749      0.1556        0.641    0.744    0.843        1               0.07738                       36760
 V1201_0072_UV2      101.69         0.761      0.1336        0.672    0.757    0.842        1               0.07738                       49374
 V1207_0040_UV2      101.78         0.768      0.1527        0.676    0.753    0.850        1               0.07738                       31152
 V2793_0052_UV2      101.82         0.724      0.1188        0.647    0.708    0.796        1               0.07738                       40479
 V1513_0128_UV2      101.99         0.724      0.1226        0.639    0.721    0.800        1               0.07738                       46185
 V2804_0044_UV2      102.06         0.718      0.1033        0.644    0.711    0.788        1               0.07738                       36812
 V2795_0060_UV2      102.08         0.738      0.1253        0.657    0.737    0.817        1               0.07738                       40248
 V2790_0040_UV2      102.08         0.729      0.1228        0.642    0.723    0.808        1               0.07738                       42049
 V2806_0048_UV2      102.13         0.718      0.1052        0.643    0.704    0.800        1               0.07738                       36788
 V2807_0048_UV2      102.15         0.723      0.1127        0.642    0.712    0.802        1               0.07738                       36808
 V2808_0048_UV2      102.17         0.711      0.1026        0.634    0.707    0.792        1               0.07738                       36726
 V2809_0048_UV2      102.18         0.714      0.1140        0.638    0.695    0.784        1               0.07738                       36722
 V2796_0065_UV2      102.20         0.713      0.1203        0.635    0.709    0.780        1               0.07738                       39947
 V1201_0076_UV2      102.25         0.765      0.1353        0.673    0.761    0.847        1               0.07738                       53523
 V1207_0044_UV2      102.27         0.776      0.1559        0.680    0.762    0.859        1               0.07738                       32376
 V2777_0024_UV2      102.43         0.730      0.1229        0.642    0.730    0.816        1               0.07738                       56740
 V1513_0132_UV2      102.55         0.732      0.1239        0.646    0.729    0.810        1               0.07738                       47908
 V2805_0040_UV2      102.55         0.721      0.1139        0.645    0.713    0.791        1               0.07738                       37085
 V2786_0028_UV2      102.70         0.722      0.1292        0.633    0.701    0.796        1               0.07738                       46101
 V1204_0079_UV2      102.70         0.762      0.1614        0.653    0.756    0.862        1               0.07738                       40937
 V2794_0044_UV2      102.75         0.740      0.1137        0.666    0.722    0.794        1               0.07738                       41155
 V1207_0048_UV2      102.79         0.783      0.1604        0.685    0.771    0.871        1               0.07738                       33796
 V1201_0080_UV2      102.86         0.774      0.1392        0.679    0.770    0.860        1               0.07738                       58368
 V1901_0020_UV2      102.87         0.795      0.1237        0.696    0.801    0.874        1               0.07738                       22096
 V2778_0024_UV2      102.87         0.746      0.1220        0.659    0.746    0.824        1               0.07738                       56500
 V2798_0038_UV2      102.95         0.746      0.1197        0.668    0.738    0.834        1               0.07738                       38138
 V2811_0048_UV2      103.13         0.735      0.1042        0.662    0.727    0.806        1               0.07738                       37190
 V2797_0066_UV2      103.18         0.777      0.1277        0.690    0.762    0.862        1               0.07738                       40824
 V2792_0044_UV2      103.23         0.739      0.1362        0.636    0.733    0.824        1               0.07738                       42970
 V1204_0083_UV2      103.27         0.769      0.1571        0.661    0.764    0.873        1               0.07738                       43236
 V2783_0028_UV2      103.28         0.742      0.1331        0.657    0.732    0.804        1               0.07738                       51102
 V2776_0024_UV2      103.33         0.757      0.1213        0.670    0.754    0.835        1               0.07738                       60639
 V1207_0052_UV2      103.35         0.789      0.1635        0.688    0.779    0.879        1               0.07738                       35354
 V1201_0084_UV2      103.55         0.781      0.1438        0.682    0.777    0.871        1               0.07738                       64460
 V2803_0052_UV2      103.86         0.724      0.1155        0.641    0.724    0.799        1               0.07738                       38157
 V1204_0087_UV2      103.90         0.775      0.1667        0.650    0.762    0.885        1               0.07738                       47086
 V1207_0056_UV2      103.95         0.802      0.1678        0.697    0.793    0.893        1               0.07738                       37076
 V2781_0024_UV2      104.12         0.751      0.1192        0.668    0.746    0.823        1               0.07738                       55970
 V2810_0044_UV2      104.15         0.763      0.1129        0.690    0.755    0.838        1               0.07738                       37839
 V2802_0044_UV2      104.27         0.743      0.1261        0.653    0.724    0.821        1               0.07738                       38583
 V2793_0056_UV2      104.29         0.756      0.1253        0.677    0.736    0.824        1               0.07738                       44156
 V1201_0088_UV2      104.40         0.784      0.1265        0.698    0.791    0.875        1               0.07738                       71737
 V2782_0036_UV2      104.52         0.758      0.1261        0.662    0.759    0.850        1               0.07738                       56110
 V1204_0091_UV2      104.59         0.783      0.1711        0.657    0.770    0.897        1               0.07738                       50888
 V1207_0060_UV2      104.60         0.810      0.1680        0.703    0.802    0.906        1               0.07738                       39068
 V2795_0064_UV2      104.68         0.781      0.1263        0.699    0.780    0.859        1               0.07738                       43584
 V2630_0040_UV2      104.83         0.752      0.0907        0.692    0.751    0.806        1               0.07738                       64340
 V2796_0069_UV2      104.87         0.752      0.1196        0.670    0.750    0.820        1               0.07738                       43191
 V2779_0024_UV2      104.93         0.776      0.1190        0.699    0.775    0.852        1               0.07738                       59904
 V2804_0048_UV2      104.93         0.756      0.1091        0.678    0.750    0.830        1               0.07738                       38762
 V2806_0052_UV2      105.07         0.755      0.1119        0.675    0.738    0.839        1               0.07738                       38716
 V2807_0052_UV2      105.12         0.764      0.1198        0.677    0.750    0.851        1               0.07738                       38696
 V2808_0052_UV2      105.16         0.753      0.1112        0.672    0.744    0.841        1               0.07738                       38611
 V2809_0052_UV2      105.19         0.756      0.1199        0.676    0.737    0.830        1               0.07738                       38438
 V1901_0022_UV2      105.25         0.793      0.1292        0.696    0.799    0.879        1               0.07738                       30281
 V2784_0036_UV2      105.28         0.811      0.1257        0.732    0.817    0.888        1               0.07738                       55698
 V1207_0064_UV2      105.31         0.822      0.1624        0.716    0.818    0.921        1               0.07738                       40832
 V1204_0095_UV2      105.35         0.798      0.1778        0.669    0.786    0.916        1               0.07738                       55203
 V1201_0092_UV2      105.39         0.793      0.1255        0.703    0.799    0.887        1               0.07738                       79059
 V2780_0024_UV2      105.42         0.769      0.1271        0.684    0.765    0.843        1               0.07738                       59972
 V2794_0048_UV2      105.45         0.776      0.1169        0.699    0.760    0.830        1               0.07738                       45089
 V2805_0044_UV2      105.54         0.762      0.1228        0.681    0.752    0.834        1               0.07738                       39049
 V2785_0036_UV2      105.65         0.763      0.1322        0.669    0.755    0.844        1               0.07738                       54946
 V2798_0042_UV2      105.73         0.796      0.1175        0.724    0.795    0.870        1               0.07738                       42651
 V1207_0068_UV2      106.03         0.824      0.1736        0.705    0.815    0.925        1               0.07738                       44526
 V2797_0070_UV2      106.07         0.811      0.1269        0.727    0.798    0.894        1               0.07738                       44104
 V1204_0099_UV2      106.21         0.814      0.1846        0.681    0.801    0.933        1               0.07738                       60445
 V2811_0052_UV2      106.36         0.782      0.1120        0.704    0.771    0.853        1               0.07738                       38964
 V1201_0096_UV2      106.62         0.796      0.1322        0.698    0.805    0.894        1               0.07738                       86378
 V1207_0072_UV2      106.86         0.835      0.1769        0.715    0.830    0.945        1               0.07738                       47908
 V2803_0056_UV2      107.00         0.768      0.1064        0.697    0.771    0.831        1               0.07738                       41142
 V1204_0103_UV2      107.24         0.821      0.1662        0.696    0.811    0.939        1               0.07738                       66778
 V2793_0060_UV2      107.27         0.798      0.1293        0.719    0.780    0.863        1               0.07738                       48783
 V1901_0024_UV2      107.43         0.828      0.1351        0.731    0.833    0.912        1               0.07738                       32048
 V2790_0044_UV2      107.44         0.801      0.1382        0.707    0.797    0.888        1               0.07738                       52569
 V2802_0048_UV2      107.45         0.797      0.1159        0.724    0.782    0.855        1               0.07738                       41782
 V2810_0048_UV2      107.54         0.812      0.0999        0.750    0.825    0.877        1               0.07738                       39667
 V2630_0044_UV2      107.57         0.813      0.1001        0.739    0.814    0.881        1               0.07738                       59610
 V2777_0028_UV2      107.63         0.831      0.1413        0.737    0.825    0.919        1               0.07738                       64765
 V2776_0028_UV2      107.69         0.859      0.1340        0.766    0.855    0.951        2               0.07738                       63180
 V1207_0076_UV2      107.78         0.858      0.1849        0.734    0.852    0.972        1               0.07738                       51665
 V2795_0068_UV2      107.81         0.825      0.1272        0.740    0.830    0.905        1               0.07738                       47690
 V1201_0100_UV2      108.05         0.815      0.1332        0.712    0.823    0.913        1               0.07738                       95684
 V2796_0073_UV2      108.07         0.794      0.1200        0.710    0.796    0.866        1               0.07738                       46997
 V2786_0032_UV2      108.16         0.790      0.1365        0.702    0.773    0.861        1               0.07738                       59246
 V2804_0052_UV2      108.32         0.809      0.1045        0.735    0.805    0.878        1               0.07738                       41334
 V2778_0028_UV2      108.43         0.848      0.1285        0.753    0.843    0.940        2               0.07738                       65053
 V1204_0107_UV2      108.45         0.836      0.1640        0.710    0.828    0.955        1               0.07738                       72922
 V2806_0056_UV2      108.55         0.813      0.1004        0.748    0.810    0.875        1               0.07738                       40532
 V2807_0056_UV2      108.63         0.825      0.1157        0.751    0.822    0.901        1               0.07738                       40604
 V2808_0056_UV2      108.71         0.803      0.1019        0.736    0.798    0.874        1               0.07738                       40216
 V2794_0052_UV2      108.72         0.824      0.1190        0.745    0.816    0.882        1               0.07738                       49503
 V2809_0056_UV2      108.77         0.817      0.1098        0.750    0.810    0.879        1               0.07738                       40067
 V1207_0080_UV2      108.80         0.881      0.1912        0.756    0.877    0.999        1               0.07738                       56308
 V2805_0048_UV2      109.08         0.818      0.1118        0.751    0.818    0.882        1               0.07738                       41294
 V2783_0032_UV2      109.15         0.814      0.1463        0.719    0.811    0.892        1               0.07738                       63646
 V2798_0046_UV2      109.17         0.845      0.1199        0.770    0.848    0.920        1               0.07738                       45834
 V2792_0048_UV2      109.30         0.827      0.1453        0.722    0.824    0.922        1               0.07738                       53296
 V2797_0074_UV2      109.56         0.860      0.1260        0.780    0.854    0.938        1               0.07738                       47744
 V1204_0111_UV2      109.92         0.842      0.1570        0.724    0.836    0.960        1               0.07738                       79337
 V1901_0026_UV2      109.92         0.874      0.1445        0.777    0.877    0.960        1               0.07738                       34203
 V1207_0084_UV2      110.01         0.892      0.1784        0.766    0.885    1.015        1               0.07738                       61778
 V2811_0056_UV2      110.23         0.851      0.1020        0.784    0.849    0.917        1               0.07738                       40614
 V2630_0048_UV2      110.33         0.853      0.1158        0.766    0.854    0.931        1               0.07738                       47468
 V2779_0028_UV2      110.40         0.897      0.1404        0.807    0.893    0.981        1               0.07738                       66172
 V2781_0028_UV2      110.62         0.854      0.1319        0.764    0.851    0.940        2               0.07738                       65605
 V2803_0060_UV2      110.85         0.826      0.1116        0.751    0.834    0.894        1               0.07738                       43362
 V2793_0064_UV2      110.99         0.854      0.1314        0.776    0.846    0.920        1               0.07738                       54218
 V2780_0028_UV2      111.21         0.875      0.1412        0.781    0.870    0.960        2               0.07738                       66829
 V2782_0040_UV2      111.31         0.874      0.1530        0.766    0.870    0.968        1               0.07738                       66357
 V2802_0052_UV2      111.38         0.859      0.1174        0.785    0.847    0.923        1               0.07738                       44250
 V1207_0088_UV2      111.44         0.915      0.1778        0.787    0.914    1.041        1               0.07738                       67113
 V2776_0032_UV2      111.61         0.961      0.1677        0.850    0.963    1.063        2               0.07738                       55394
 V1204_0115_UV2      111.65         0.866      0.1558        0.748    0.859    0.984        1               0.07738                       86914
 V2810_0052_UV2      111.66         0.883      0.1071        0.816    0.898    0.954        1               0.07738                       41190
 V2795_0072_UV2      111.71         0.890      0.1340        0.799    0.898    0.977        1               0.07738                       52316
 V2796_0077_UV2      112.04         0.854      0.1218        0.765    0.862    0.935        1               0.07738                       51298
 V2804_0056_UV2      112.51         0.879      0.1138        0.799    0.879    0.957        1               0.07738                       43487
 V2778_0032_UV2      112.63         0.954      0.1531        0.840    0.956    1.056        2               0.07738                       63089
 V2784_0040_UV2      112.64         0.930      0.1475        0.830    0.942    1.027        1               0.07738                       67118
 V1204_0119_UV2      112.74         0.884      0.1574        0.766    0.875    1.004        1               0.07738                       91265
 V2806_0060_UV2      112.83         0.894      0.1084        0.823    0.891    0.962        1               0.07738                       42262
 V1901_0028_UV2      112.84         0.937      0.1636        0.828    0.933    1.034        1               0.07738                       36915
 V2794_0056_UV2      112.86         0.889      0.1236        0.805    0.890    0.957        1               0.07738                       54888
 V2807_0060_UV2      112.96         0.904      0.1253        0.820    0.902    0.987        1               0.07738                       42264
 V2808_0060_UV2      113.08         0.881      0.1103        0.807    0.878    0.956        1               0.07738                       41746
 V1207_0092_UV2      113.15         0.937      0.1744        0.808    0.942    1.065        1               0.07738                       72405
 V2809_0060_UV2      113.18         0.899      0.1180        0.825    0.894    0.969        1               0.07738                       41584
 V2785_0040_UV2      113.30         0.879      0.1484        0.766    0.878    0.979        1               0.07738                       66890
 V2798_0050_UV2      113.47         0.923      0.1285        0.840    0.931    1.006        1               0.07738                       49589
 V2805_0052_UV2      113.49         0.896      0.1201        0.822    0.900    0.968        1               0.07738                       43199
 V2786_0036_UV2      113.86         0.884      0.1439        0.792    0.879    0.964        1               0.07738                       66179
 V2797_0078_UV2      113.97         0.942      0.1324        0.856    0.943    1.023        1               0.07738                       51967
 V2787_0016_UV2      114.43         0.919      0.1411        0.825    0.925    1.004        1               0.07738                       65797
 V2811_0060_UV2      115.06         0.945      0.1122        0.870    0.940    1.018        1               0.07738                       41777
 V1207_0096_UV2      115.18         0.977      0.1770        0.842    0.990    1.104        1               0.07738                       78368
 V2803_0064_UV2      115.71         0.926      0.1237        0.841    0.935    1.002        1               0.07738                       45640
 V2793_0068_UV2      115.93         0.945      0.1354        0.860    0.954    1.028        1               0.07738                       60284
 V2790_0048_UV2      116.37         0.955      0.1651        0.832    0.965    1.071        1               0.07738                       65110
 V1901_0030_UV2      116.38         1.028      0.1858        0.915    1.015    1.127        1               0.07738                       40087
 V2802_0056_UV2      116.39         0.957      0.1244        0.879    0.948    1.026        1               0.07738                       46835
 V2782_0044_UV2      116.76         1.010      0.1637        0.891    1.015    1.116        2               0.07738                       66640
 V2780_0032_UV2      116.83         1.029      0.1694        0.908    1.023    1.130        2               0.07738                       63149
 V2795_0076_UV2      116.85         0.997      0.1459        0.895    1.011    1.098        1               0.07738                       57677
 V2810_0056_UV2      116.88         1.007      0.1263        0.928    1.015    1.086        1               0.07738                       42265
 V2796_0081_UV2      117.29         0.965      0.1338        0.865    0.974    1.062        1               0.07738                       56219
 V2804_0060_UV2      117.90         1.004      0.1330        0.910    1.002    1.089        1               0.07738                       45343
 V2806_0064_UV2      118.34         1.030      0.1298        0.944    1.025    1.108        1               0.07738                       43748
 V2807_0064_UV2      118.53         1.032      0.1427        0.935    1.030    1.126        1               0.07738                       43542
 V2808_0064_UV2      118.69         1.022      0.1308        0.931    1.016    1.106        1               0.07738                       42793
 V2809_0064_UV2      118.85         1.035      0.1360        0.948    1.029    1.115        1               0.07738                       42454
 V2783_0036_UV2      118.93         1.043      0.1825        0.922    1.057    1.149        2               0.07738                       67126
